price_change,volume,volatility,pump
0.12957716569281458,163.8776741092705,0.023311700317544835,1
0.13120211204338206,266.3350565601159,0.0297536352687061,1
0.03464249254157167,172.03241045243286,0.017296664241883204,0
0.005112487340663848,171.55440357605315,0.030498303980835487,0
-0.024555726354564513,181.9707312189091,0.024816935654375302,0
0.04857184042616784,79.57232470704301,0.03688705711736838,0
0.013308562966412541,105.04212388713543,0.03225302428358134,0
0.10086076691605642,262.60307180252903,0.029319303179406002,1
0.0021066480592944977,46.69854308366843,0.023622275463892346,0
-0.016025397412057284,117.84367707309902,0.020672244369920923,0
-0.010178420429574985,140.86711957666412,0.015754440022743173,0
-0.02552072215368511,110.6916061655537,0.027510818216918788,0
-0.023705852665268097,56.873684811086505,0.0347022913388515,0
0.008292280835560883,139.20823182436905,0.02062184889698097,0
0.013617275042064236,26.316776390947737,0.029675326207963093,0
0.0986698377399775,171.69770487490823,0.0075970561467815795,1
-0.0018510719788184843,95.8671287307746,0.012086588080502936,0
-0.04116928722635562,96.59662788959483,0.03305044793171991,0
-0.023156077483707748,77.52246079390353,0.020442135910769394,0
-0.0298904000905138,47.47777791598778,0.008768471949633497,0
-0.020341979233738802,88.84326832542494,0.021257963538463643,0
-0.05224188221813318,108.27904097557408,0.021935883441740352,0
-0.014125979717440954,55.36285767615661,0.0337008729141072,0
-0.04305588225258389,107.72124845328229,0.0042178770506402265,0
-0.014378468478047558,78.14245412707372,0.017927164607667082,0
0.1418538116366316,226.22506971836123,0.03133242117937521,1
-0.017842150882868304,93.28293563421883,-0.0008624674354356793,0
-0.024782456106933488,120.3094306026033,0.02495620056283272,0
-0.01226055395934373,141.23279900756228,0.007340012411770713,0
0.05202783707707837,135.53453608753793,0.02849987408877417,0
0.10801769788416482,222.70210054224725,0.031197943855728685,1
0.14400979623810356,214.89705060442415,0.030205739112070272,1
0.0720562291476605,282.5123614029584,0.04563079400526977,1
0.14447394442673359,215.27765151592803,0.016827305645720884,1
0.007018880394160627,179.8261418044651,-0.0030258809381311785,0
0.0036372985116263756,176.2780164503829,0.011073335124366526,0
0.13554549734912663,211.93538507274167,0.00708813086477029,1
0.05394518614794515,285.021838668476,0.021213397824729335,1
-0.01717981474330014,136.48010189219121,0.016425422545607977,0
0.031099433458375642,60.79054315832083,0.01245720694244172,0
0.018855256562365398,98.94666296182679,0.012397660539930789,0
0.11781742439914289,274.4618666644311,0.03098604258954437,1
0.021744191705538762,110.9328656112984,0.018894656797217343,0
0.008296101339187475,142.45491552344637,0.018968300592760008,0
-0.04062790948684208,171.21100103248864,0.024733708623252054,0
0.00848437461009925,146.56992646008004,0.017696827600474595,0
-0.07513134168861559,76.4130846521303,0.002900719673073971,0
-0.015347924606322151,115.40152566838069,0.020465549581699393,0
-0.0018741742038743568,89.21252588261169,0.019397267302559532,0
-0.003698119912094194,126.87438502869331,0.01284075640677439,0
-0.02601508285238718,87.90697175482106,0.024489413047187478,0
-0.024307654780349408,65.99947019273382,0.02086018825333111,0
0.1498290053931255,219.92465600393018,0.006657238505493773,1
0.004680677344519068,58.07273434072201,0.014799095166356555,0
0.06807609843622214,188.13087477810836,0.008600646605240774,1
-0.004142732516635012,110.8524085681736,0.023478859008241506,0
0.05219698717497004,69.03508441120405,0.030399080028346126,0
-0.0006851429329044119,108.15444269312567,0.003218609711888795,0
-0.0004047979142914662,9.787043150117256,0.03096606078138219,0
0.03194176015706581,181.7151201255337,0.02354257168104695,0
0.019315681201509262,159.90860961123872,0.019094311039232363,0
0.058325347292653644,96.89869794945504,0.01035572632997541,0
0.08509346555903018,155.58830112014886,0.018061952954098986,1
-0.0011451161659654305,87.94090700721544,0.035014477088773574,0
-0.0052061999751056975,122.96303370276102,0.010670603902530744,0
0.0020271744381470773,150.42014343789177,0.013078347293448311,0
0.10377360600461447,294.0401254905455,0.01024181565305178,1
0.024434605548348778,126.17409778205571,0.02720963373708084,0
-0.03735152725663338,145.91014285567178,0.015276165376895901,0
-0.003511817038528055,173.76735376404264,0.012631176086119557,0
-0.058788002581653676,124.79871707106523,0.014936542056091585,0
0.013637182914717555,95.90672747416787,0.01771021646845075,0
0.005229258386461051,131.7777499318302,0.024752278764695892,0
-0.010833412950582108,76.51376809447083,0.006276738263307871,0
0.032258067383052154,20.376332341268807,0.004531026289151047,0
0.12947617049840204,288.2591004848532,0.02596769912315702,1
-5.549089744290449e-05,134.16508608446256,0.0167803190034789,0
0.11817109856143242,216.23825366549846,0.026445841003338418,1
0.06296986628872324,166.43968485418213,0.012754142394985225,1
-0.018065494287372197,134.8677115083468,0.03585212225023639,0
0.03936792230249916,61.6381942801388,0.014883204140603136,0
-0.025317871570025182,98.44475627653074,0.019146295124253556,0
-0.008170672895225207,117.81707080385323,0.01941202550009843,0
0.015709201545186378,119.35758095823566,0.0408172165955467,0
0.03305573405302115,85.4544303641611,0.029627100534238185,0
0.11511143194514303,159.59175360718962,0.01294257254896821,1
0.10241091388750873,279.2577749357896,0.024142961798682055,1
0.01150471778449666,135.02676359969453,0.01270633671048129,0
-0.018968829586605236,82.73134735043243,0.009665065989924216,0
0.0030435576717257455,78.98794963062,0.008532732425813212,0
-0.028464257766310515,172.99324890035714,0.008479095243714733,0
0.01444124921855631,90.49514619055469,0.023869743469740735,0
0.10078904359505973,276.6280982069351,0.012296922199070786,1
0.06638933043607409,291.1298833358412,0.014285250302460984,1
-0.0006785993821053443,79.14393331549707,0.018608775361610402,0
-0.01060134637881886,83.12654583283732,0.013763443293374245,0
0.05157310481031307,241.92209965095554,0.015175018391494134,1
0.006836403347651041,81.7712794752903,0.01501576485282697,0
-0.039152264897249586,104.284453119258,0.01717845829930967,0
0.004216285174525359,119.44211600563395,0.017587175589475625,0
0.012129557645669546,73.93543714397606,0.02465950413215984,0
-0.01441267629704576,-7.602370440633379,0.028230163394011885,0
0.030658685485889143,188.88514239149552,0.021691487731008798,0
0.031248698501580244,122.53011593342273,0.02540175646262475,0
-0.019180263694343155,77.97838735582896,0.01127473324795565,0
0.018037339730359248,104.44261909821931,0.02916144944725136,0
0.00791341924324697,75.86156993718362,0.018954624263947624,0
0.11667975459019582,281.49822142091375,0.011589024393005373,1
0.006882289615313374,53.37318453298468,0.029788089520451803,0
0.0012423227766804317,32.25336794156948,0.0282880537906105,0
0.040346456350844426,107.36094645620145,0.020566710704333288,0
-0.038961621503708604,128.38233684686668,0.022525696062303726,0
0.01480840574612592,81.94176488185768,0.024357843800182105,0
0.09491924417799699,201.36094141619623,0.019921493829236428,1
-0.04541422460413097,48.96306816518578,0.023752288141940824,0
-0.009308902181327058,36.549973537508755,0.019340890559052686,0
-0.0010653981764197585,139.92262235728862,0.024529387196212282,0
0.007382714492527988,91.67496946780022,0.023638020729976814,0
-0.01475684535252669,88.44038808850101,0.036580399784058276,0
0.05064440621609853,146.28854216711832,0.014663834842468627,0
-0.00294388602397643,67.15177215331452,0.029223340255741914,0
-0.004249855848202515,171.4942325019543,0.03109788712552556,0
0.01446213072197552,119.30743138715083,0.034281527729048994,0
-0.019295028570981494,109.46292385477004,0.016307697883801604,0
-0.019874510071864172,142.32419038710123,0.02828238429860301,0
0.004173576620930283,93.62253083713324,0.028449855122860333,0
-0.01920021140988016,121.57057037197652,0.027856704750682623,0
-0.0014346089718395585,111.87102476699414,0.006242256488071356,0
-0.004914283582449204,142.7320223625871,0.035842341760010527,0
-0.0122197847249677,150.9808831325153,0.011522259152394732,0
0.006970118254896149,86.13433996204805,0.016360673852258707,0
0.12870279768002524,274.90452443010406,0.024363978132027682,1
-0.000140590057103509,169.42420693600195,0.022391539377033438,0
0.11735595259774417,186.19694093249552,0.0327661179398622,1
0.14737500584854307,267.5346264881475,0.022015807721958595,1
0.08674191736807614,116.24368164221721,0.004936785729214591,0
0.027414392070832724,93.06854693623413,0.0172205310849178,0
0.03566796680144918,85.82636865267972,0.035524903426180726,0
-0.01431080469089384,111.72558546865561,0.018136651512463815,0
0.04451883150879336,107.93621587200462,0.015005074626850325,0
0.007779844952372255,82.40601001074587,0.0333668175140179,0
0.007563545113746896,71.82207303131847,0.03592388710555976,0
0.027538178517215486,60.633411907862694,0.03255888259259769,0
0.0165726606642279,112.10590368705061,0.024137393260273185,0
0.03313258495883466,170.4676695281834,0.03582465660887397,0
0.07690413247919765,88.89821483617779,0.013955754156035931,0
0.03344365836727419,104.19973384280503,0.018139849867676115,0
-0.018047869191718035,59.61108086556468,0.011559176821180177,0
0.002909413468576115,69.19705507214209,0.020063915999411437,0
-0.031939325688321626,159.42811911239767,0.0025864021080692183,0
0.003929730367428275,135.0758886252553,0.00726984893470203,0
-0.004031098228536886,117.49188808718034,0.009249233185771135,0
-0.014496027793466515,145.99382877903332,0.022906512070046122,0
0.14346277291461274,193.0403500141843,0.02880330559151769,1
0.013846547146023262,120.62763450861675,0.031595225742306686,0
0.008772839872437014,141.55268103899476,0.029062756049622773,0
0.12149431858173411,209.87858157374723,0.016003690785012084,1
0.04149078166815236,93.55073491590827,0.022292291281475952,0
0.07912028738649204,178.6690011519259,0.027914153913199517,1
0.08274825223234974,163.0339144274212,0.03756534933574226,1
0.048439800442877004,100.46527471998522,0.012804254383427414,0
0.044407563425107106,51.19001870058768,0.031020132380578387,0
-0.008770921051476081,91.97059610257064,0.01942915923437698,0
0.10330521282594474,254.12263562670765,0.024686660142779038,1
-0.005691186138889112,95.97382852944142,0.0136477598365525,0
-0.04495087289466441,121.30218492915594,0.03983347586650018,0
-0.04321248845102448,49.29136740878626,0.027748389438358403,0
-0.04325698674798767,80.85298061485405,0.025778087242964376,0
0.04240773277156059,51.15755242546178,0.013956968602371785,0
-0.024371605437233185,89.81987874653161,0.026070190380413052,0
0.08167286174627765,224.03671372282437,0.01772138915699345,1
-0.020451724543307605,119.93657056066647,0.011919590321831442,0
0.027054009777307396,112.97573782664617,0.016487277584762313,0
0.021598142601018857,101.15777326189306,0.01324208189123336,0
0.0010912389125081925,131.73223061641553,0.02090706122045178,0
0.06507296825585387,253.3388815610986,0.04156039892995428,1
-0.03883356243781596,60.315771728531416,0.013038573706604707,0
0.11541715336184317,254.32741321820384,0.02404849884971539,1
-0.05216207172742263,-15.592356982776593,0.012830268818222173,0
-0.04856860520884519,104.91731685728584,0.010667661799353155,0
0.006268465393572009,87.86351381114768,0.03544471002750812,0
0.07823282250146243,240.31614502107504,0.020804578991386224,1
0.011702188549349436,95.20588122183668,0.02586487190578344,0
0.06307837268523361,227.1323857455362,0.024635071837463666,0
-0.040160138315951485,38.936695372521925,0.02977075910945873,0
0.010319300922369332,131.19938877700415,0.0241134451147495,0
0.055711908713384176,192.63679312022515,0.023368271237699686,0
0.00414037393450772,109.73614864169961,0.017066527868734624,0
0.09155104347179002,151.00543913327002,0.023312478510468946,1
0.02805702858555918,102.20340757047006,0.014520077667225583,0
0.008970056630679875,38.60468031723548,0.015666197614529746,0
0.04120574782658069,138.34748405066478,0.018969328683806738,0
-0.010784680292729495,-66.40866506594162,0.027110915894592698,0
-0.0216280238735006,164.12957271321946,0.029759994642971584,0
0.0406221430215172,101.27895593037937,0.01828393730046361,0
0.01236889777337782,107.53097660266177,0.03189220615026375,0
0.06695685917170562,257.2139140479786,0.016594875386683125,1
-0.017638374265990412,74.28416321751234,0.026109686708361887,0
0.011790470311714537,20.038016585528666,0.02464455104816648,0
0.020541982459779857,96.13440850163298,-0.007101974289825872,0
0.012616220632543168,14.519501034187172,0.035900624553203565,0
0.07607545652381167,243.77370810614806,0.01971114013568876,1
0.023422192512088363,128.8564761424692,0.020741790035693975,0
-0.004181317402783161,86.68742848756561,0.024070549038838984,0
0.02658314605074704,115.85268299203197,0.019174663285073605,0
0.09183178600255676,162.63556574270467,0.014090919245339947,1
0.050843549607356556,170.11171348872384,0.019467139935370283,1
0.02343386003023477,69.60089836775232,0.036951052365458426,0
0.02383834582057278,118.38008259329551,0.028926505513582265,0
0.013562983197006107,93.79003141973718,0.027981888626728138,0
0.034741065226266084,128.42668492076396,0.01139074073952875,0
0.0018501807256687188,106.88876366747816,0.03351860713525687,0
0.06685516287572797,90.93467243645544,0.01726849836223246,0
0.04093496763531409,136.27207102697494,0.019730252113146392,0
-0.01278537001688224,143.0485325129757,0.0183109898337711,0
0.02931281001664171,107.60976360211097,0.0062004157620672,0
0.012111967456049241,102.33235883459038,0.017925216511631446,0
-0.008676004006958253,186.09229269296043,0.03087183178236058,0
-0.027557708273355304,155.4965036071198,0.008722929105967711,0
-0.004136811830316837,17.05929948573042,0.02134000398591194,0
0.006576840295205275,91.32112841965392,0.03686123539491257,0
0.034941792206143366,121.86979855550547,0.022557340072673633,0
-0.025409039573026225,105.90788730327193,0.017642903520000457,0
-0.011004349588703555,95.73774929969599,0.004690279364828052,0
0.015933433162574284,68.22404653134794,0.032640393340332516,0
0.008535026950131398,55.641594762445706,0.006743249168979049,0
0.03564128304677255,77.48738974523584,0.019246481879355362,0
-0.019879938964399744,77.02042782596365,0.015370334166347858,0
0.014703176151627233,106.28202054247089,-0.007402478900313477,0
-0.01968137549678897,55.145126397326074,0.03150381071034975,0
0.006015691897686304,81.65413254018134,0.0064135457368292865,0
-0.07703597053784195,58.75830857630952,0.015256713421342627,0
0.07345753571463344,57.70009255545248,0.042958065682530605,0
0.0752515975985072,241.81129206532785,0.016240459003694,1
-0.04536050281390726,74.28753944683945,0.04340691006703739,0
-0.05558959987508363,108.93782319246517,0.019296112311203567,0
0.06445947876715265,150.4544594524713,0.013239357389438485,1
0.02286320316968605,98.22419426510518,0.01705473663709102,0
0.07207412079942131,260.7329167858413,0.02303134893003943,1
-0.04517827400691329,104.79802009268775,0.03126367663667416,0
0.10105895397906933,236.43755814817945,0.0326993041654744,1
-0.01772332601672847,113.28569678591417,0.025336227871899153,0
0.14235269548134538,172.57330809785503,0.028321800606921667,1
0.06448454076489402,282.93323876694694,0.03071411661680057,1
0.007267076372373233,75.63421030627423,0.01764828029470137,0
-0.03722125899143914,63.53152637772132,0.027612067782744883,0
0.01489023672896976,102.0362250712126,0.02671470475737888,0
-0.04160746619520125,141.62067880864933,0.013281730316197872,0
0.0037325733424171666,31.856824463543035,0.02244468395982952,0
0.08879774752776118,291.7158267375574,0.027728371360098265,1
-0.005849641446248506,58.437785385086926,0.013998125915440019,0
0.009428286040492877,124.16486885146526,0.043635045918992824,0
0.03970032605577187,85.0779256144176,0.013569615146938965,0
0.005428094061753359,128.1498684481581,0.02729643057614239,0
-0.032371729167658,-14.657665960164238,0.04572075588985178,0
0.06172021223638159,267.557056539293,0.01982758770423783,1
0.015213637894690369,36.529589464465744,0.0198607347071252,0
-0.02980112980694702,126.54748856232577,0.009736735329138362,0
-0.022032746896499426,136.68736404825847,0.020386318106448798,0
0.012570964694806489,93.50371395037662,0.02800739811911273,0
-0.009006782734846296,21.785049794524383,0.02794710806160496,0
0.053581134905890074,31.757277964886697,0.007919948436894354,0
0.011642722886394796,74.75437527361345,0.0036913750565923213,0
-0.03502531842040272,39.648487156223624,0.008966758069496091,0
0.0759973332528314,235.1107848840237,0.011158595663063927,1
-0.003375228362263055,125.0300650688888,0.02274903518660294,0
0.14967171089617365,281.3907842230655,0.023177161658417038,1
-0.0023644286874719834,77.0468266294926,0.024261131576086538,0
0.01938327138691336,115.49585196457974,0.03050935914423973,0
0.1125828534069714,279.13587854149444,0.02526044396107735,1
0.06770065344432193,258.25173039354263,0.014687498249395584,1
0.13011495873859638,291.14011089401527,0.01455529693890346,1
0.016652102346137326,134.02139290099635,0.011609575903696484,0
-0.030993558804567355,122.39508439422575,0.009454726414364302,0
0.0857970097964468,159.97513178738103,0.02552818709046692,1
-0.023627537206958673,92.96769561725677,0.03351105184538164,0
-0.010524913896982917,86.85458976136562,0.045822992191920764,0
0.11162327078861703,253.82426652858084,0.007754361205615725,1
0.01553533058204775,162.0459987558546,0.04300057214907982,0
0.005635301199528093,77.34957602290079,0.016025955245668768,0
0.028739251645652164,96.99826932856364,0.028636989249512003,0
0.014572396382070809,55.13270402910499,0.04319095763380504,0
0.07567045015975796,107.29257665033762,0.03684053374187525,0
0.053812661199536906,153.66482379891767,0.002624887761216263,1
0.019857416808990842,116.20500107326696,0.03462718599785584,0
-0.04354867625010531,173.56114699103642,0.005077596807380427,0
-0.012721105215708139,150.9896557694076,0.004316988816047258,0
0.13780465515867618,150.18153293138803,0.002530470388046272,1
0.10857112834893626,179.05566821061967,0.036436253495163586,1
0.055127303706340613,224.8758312736564,0.020729092352916815,1
0.02345440399799976,125.0955548587439,0.02740204408998648,0
0.07035469202549118,295.6514493765942,0.019282594812225204,1
0.10489272077616768,291.2957953307079,0.026781356562714013,1
-0.005146413402116663,19.034182599963174,0.008618936847710899,0
-0.029192173069568852,108.58345115898356,0.020088368123062656,0
0.01800872031697889,93.49058966645376,0.016397473972139965,0
0.03299258459266756,136.88337257904794,0.021949017918960326,0
0.08541844004590962,261.96665649021065,0.030973959019759748,1
-0.010548587960185592,89.07648184050139,0.026257977580122792,0
0.033304358463935806,112.01078372755133,-0.0011006415898569266,0
0.03299816323357341,92.48039125069707,0.006416525839078873,0
-0.005205520175218822,91.375743905697,0.04325705871300539,0
0.05864856684802429,85.71283749014879,0.02442298499459285,0
-0.02916433875446599,73.3005309432785,0.02735875396599597,0
-0.012716551155881462,141.56825654135588,0.01969387431777444,0
0.02310144609240628,58.303907837828504,0.021847109145312113,0
0.0019123380629583772,160.88183269698618,0.019205416573084506,0
0.015766202849722997,107.01641336754128,0.013283465663717811,0
-0.017430917673677285,173.0595566955871,0.015049776840413604,0
0.030700724926019593,98.76871787387108,0.0372205250781536,0
0.11530644140100678,223.25945942321658,0.030477631238980656,1
-0.0139211458977902,116.42987647114934,0.030123619326016378,0
0.025519627717349475,174.71293216320333,0.015381084228696378,0
-0.012984656119273118,54.56594105231908,0.03528840136568426,0
0.1045937709229755,183.32978221056086,0.01037334383814857,1
0.006833066052623221,88.85746949547948,0.016147265185352002,0
-0.011432172515756739,158.51353886949434,0.018329277636173452,0
0.00876955558703634,104.34066279909736,0.004731186347565001,0
0.0014172036337127523,33.41787799519517,0.03759942509457332,0
-0.022055235059720072,65.02053133894958,0.016654335469566416,0
0.0824311018294129,96.4692329379066,0.022476322474076143,0
0.018334503091895337,142.05172534527352,0.02773728505917859,0
-0.04524176056543807,98.12867713055162,0.02433434304551072,0
0.08962071221855986,233.1554144599569,0.026403819774061938,1
0.030253959741912514,127.70589140543402,0.03235463762516459,0
0.027459928220578234,65.29144604529782,0.01756989023597455,0
-0.0190893684711,98.16965931892896,0.02937527455357321,0
0.027238664957235065,57.77161582022424,0.029240246030998694,0
0.06940677682462394,235.25741130227905,0.02809629752134973,1
0.03322565990671797,191.58667672981676,0.01288643699453483,0
-2.3394336654242332e-05,96.180522508973,0.01904835257689079,0
-0.05123228750493968,67.05742418282152,0.015343702751521401,0
0.04555065099214328,70.15763264351833,0.02008692021440917,0
0.14888770188225842,276.1081631931496,0.025668825852787517,1
-0.034032369509817265,72.23590929400672,0.010627789505178398,0
0.14327191471121117,158.22575370854426,0.023081971940925046,1
0.1355584004283989,206.74471339390246,0.019718317822661237,1
-0.019312953741697458,152.85575967924507,0.01789656795334014,0
-0.0070847989005685995,99.09896264058882,0.02663498803293531,0
0.015857360781480274,64.89538676299554,0.03514787363565093,0
-0.004068620019199708,91.78516499753742,0.013094697731415174,0
-0.05471093292566512,39.85821561938329,0.011221184094459841,0
0.0355363427344229,99.56258798554597,-0.002185784245662202,0
0.009121466090532987,68.56384073471129,0.013737043776037967,0
-0.008010725571374257,80.45219678896466,0.029401530383379018,0
-0.024767859155859488,117.28912764597308,0.020784425944254604,0
0.05074039332326649,96.11063397078777,0.018872925199332525,0
0.029660223627802188,81.38245882837488,0.02733005733471168,0
-0.011252586347431393,95.33737719453359,0.014498642937531791,0
0.008761024234707496,110.56914259013244,0.02989619780318041,0
0.018192330637899396,52.24853965433802,0.014260785729972442,0
0.004426192436047917,198.53326846354014,0.012700198054151887,0
-0.045954039882173496,81.57544859009806,0.019485595835747712,0
0.00691410752512795,65.07738632850976,0.022973685335490338,0
0.006979527013567328,15.193298077586789,0.03336086819247094,0
-0.008087115415299106,166.27229244100647,0.0223465190531146,0
0.00926074035747305,170.52091111025294,0.025818987772597547,0
0.08289696327599123,190.21300973985555,0.012547846068153562,1
-0.025639831556228603,29.117177512574713,0.01312352674091779,0
0.10578744066564613,166.65249124201125,0.03069655769771416,1
-0.036316170326540144,87.00577434916431,0.02884938533683852,0
0.005580389353821686,61.47521680904903,-0.0022000066518516326,0
0.018241866005541608,158.3620190210285,0.008041081374056614,0
0.025155423240391894,91.65350694676586,0.014422224593625065,0
0.11819888222952597,216.56591292858337,0.008917600906389546,1
0.007095859470278043,53.58308821224797,0.010680553749339667,0
0.0007120587597146883,107.7872658901906,0.005972041174952709,0
-0.055462803044481125,119.91368876316781,0.020723729311884837,0
-0.016253130642592355,180.7088702332,0.021091714267895814,0
0.11018054568733279,183.37136078876722,0.020258505185895156,1
-0.019493367039160284,59.81491810923961,-0.00047364013880790354,0
0.044274751801198914,149.02070466080738,0.018089713618122165,0
0.0101813539721779,162.2399559778127,0.013146934257387518,0
0.0689319866187712,159.38433698819205,0.013488594561656813,1
-0.06462386252322279,145.25154450267246,0.023383518190207064,0
-0.031776468560163335,136.53391147257474,0.02166574415268636,0
-0.034215249257973875,74.10302822938685,0.015496919057002484,0
0.042249082919763745,82.67084592167905,0.025853891072368063,0
-0.024011000214794718,84.35636574325314,0.027081432117886692,0
0.02987517268627695,129.45410656476292,0.01842730520747353,0
0.00884276103609369,136.82918993240372,0.02294594682839112,0
0.04396030559540608,133.08006679882908,0.016474032498100772,0
0.020601849643494943,95.03733784607414,0.02346850668777105,0
0.02367354130042182,130.6658299602622,0.017963454023269668,0
0.0032167794684597305,54.842374448796456,0.014297112618370612,0
0.012293620501786397,118.44141578481302,0.026154456459653315,0
-0.04532209870731832,95.54401944957753,0.03323027536932199,0
0.05551916106286264,276.70258509039,0.02498888343425525,1
0.03305219454573315,86.67914995372965,0.0219228412967451,0
0.0004438193636926667,108.73521116046419,0.022306841189371655,0
0.05966221233440472,289.10698353697705,0.03280107590868371,1
-0.018179234297822304,93.27909950946466,-0.004542432259420911,0
-0.07036154402321781,94.83706355912265,0.007940169006912164,0
-0.007325778464946826,65.08368117088806,0.022099253907849267,0
-0.018994402500727547,121.48210383424679,0.03949595503817303,0
0.07111684242357835,165.74407016426935,0.02681142394911073,1
-0.027256290896738162,105.82133103582869,0.01073507400709564,0
0.044605999114135125,62.1211821003873,0.02366693601522541,0
-0.042130552375955234,135.8220226485567,0.02083585652589493,0
0.011780349672714146,46.825217364408005,0.01672612478560676,0
0.07162206363666054,215.6719128892744,0.038474817971493804,1
0.030370552102300868,109.2920064299309,0.039199136148521795,0
0.023541519536538238,80.81141800927519,0.02807502953871943,0
0.14371839187813168,218.45919280508758,0.022413697322753973,1
0.0649476592520254,108.24795780513831,0.020693958721458995,0
0.06294792244367843,62.02251189346879,0.03321905200769035,0
0.10831919123616246,257.9528876460902,0.03544468694520394,1
-0.03594850939908216,96.3701072544513,0.017060762485003083,0
0.009724932879941051,126.56704923857723,0.02923760290302477,0
-0.025884860195951796,120.51486740230901,0.012313263757801887,0
0.013879948831264016,43.89964035491737,0.013515374941340379,0
0.05100030441904215,122.28513660581042,0.01564044191621393,0
0.05315234971456696,297.21929124183043,0.010425964255334439,1
-0.027749635967424205,100.61213311846849,0.02014167006756034,0
0.11794074136456122,249.3821166158739,0.031536985337547535,1
-0.014978150601356464,51.68659325894153,0.01745339631024046,0
-0.01514014898621407,108.30739931662012,0.012308569731862735,0
-0.03524631950043415,156.76096694008365,0.01830690454252251,0
0.015107917796713203,156.7546886939941,0.01954820288466379,0
0.0721117392969765,158.94020185454562,0.02881424317512095,1
0.02609155939775975,112.64641174963576,0.025790550172509343,0
-0.05301447193283287,140.43850100176576,0.015139526971559363,0
0.020427160732634578,17.46834725263922,0.00578502930322039,0
0.022386209354699173,37.37113782424317,0.03987637698912784,0
-0.028423059246821827,83.04782837232415,0.015272308585798698,0
0.017367553169608776,105.85667155119945,0.015385683852153068,0
0.024272802271308652,112.80101864279658,0.010728235017814471,0
0.06611622205521075,224.14717017380596,0.012080452381637354,1
-0.031829526981366846,170.3036572650828,0.023730391821295615,0
0.05779359729738266,191.77000190356915,0.025773396086948876,1
0.10708485350376899,174.31093032126114,0.020503264838057696,1
0.020658286668290626,65.40374281113559,0.02698528409552126,0
-0.005977466738180323,150.86548458222273,0.033275522089113385,0
0.006779840438428839,130.25191230703385,0.032276318587990155,0
-0.011590566917745952,115.86146625335722,0.027442646920589165,0
0.03136944689111052,111.91566020030453,0.028182805331453523,0
0.0027097445492740694,87.99007588067751,0.007784305926634705,0
-0.04299773425273884,159.9932821921807,0.014836669836127955,0
-0.05533192855789179,113.57137706228342,0.03906466984481345,0
0.06549984190410184,215.34548466425105,0.020241691922796515,1
0.017137256373312766,169.29797800164192,0.017460538300890102,0
0.12327594933563736,268.3509547206945,0.011652718157182336,1
-0.03263490478483748,171.7873701229674,0.005795267303744158,0
0.008791287021143904,110.77790115347791,0.02597638581146816,0
0.06884524565533758,220.24711171935036,0.014055460544666935,1
0.004012550272033223,100.64127301170356,0.005523869742837062,0
0.09138200809916423,100.11113994111459,0.02421764777468116,0
0.08438524163735227,250.3039803254141,0.030673755023992,1
-0.00227478716808419,29.178478377333875,0.026211353061722092,0
-0.010246805111552501,134.64487531422444,0.018426501980574456,0
-0.029875200868027117,132.89586020876754,0.013266836115348892,0
0.08554250491686526,152.87054369842662,0.016181576671295238,1
0.0256081419346627,46.365111264491375,0.017967684744224662,0
0.11147485553850403,237.5940308468411,0.01343878560758013,1
0.03483881267001258,67.77842844106735,-0.0018818744947817524,0
-0.022398514660321216,50.45445227753143,0.025169957686463414,0
0.07834676543198271,234.8673077230099,0.027636559670722965,1
0.09107097181349438,297.7572989076843,0.00943389087680276,1
0.11002122776305467,282.60914562566916,0.024817312351777136,1
0.01586414450717296,62.53948009477349,0.028132480133489735,0
0.043447409724870545,129.0525208223704,0.012057673598951026,0
-0.023606761484608933,104.9802202125988,0.028176480132601343,0
-0.05312825742615625,142.01526747363346,0.01678463488740553,0
-0.006491728431957177,140.7239546341367,0.0393211090355404,0
0.06826677824455256,281.75688715163744,0.014556300425129575,1
0.03259938389202454,128.60155360484833,0.014386885240938046,0
0.0019523653350479839,100.18249270214105,0.023581407328707955,0
-0.08181613309458138,129.45171079552412,0.026014816944037004,0
0.021567971788272623,74.50158148645615,0.02399638667928813,0
-0.06578319893885157,69.52465345505492,0.027660540958065045,0
0.0911421473223239,198.01220967817753,0.034300498882846184,1
-0.024071994892422913,201.86058599514374,0.025135975948562532,0
0.10081005969184924,251.47162242858593,0.011981900060554175,1
-0.03108625802036566,124.26780168786654,0.022122651659935703,0
0.03518598467281464,142.59898210899627,0.009124131319164255,0
0.02375633682361818,98.71508539622468,0.010845266417246558,0
-0.0335196670073723,105.21492610169351,0.015670799342431187,0
0.028653723382447566,83.48737453352484,0.017049782380122867,0
-0.010869593908126461,139.1426324557769,0.016582056588801374,0
0.11007661435941171,177.67538486701525,0.00897961192450435,1
0.028559938370682592,43.79899122279103,0.016405537439381758,0
-0.012598910623591501,121.7903500222026,0.01547205967480417,0
0.0975872730571522,216.064633424389,0.021943552648999998,1
-0.06225890131877406,138.86283069705527,0.02811112320927811,0
-0.0065427342330776645,102.0279906452783,0.03527353662237669,0
0.052636943443845,244.21030683292315,0.02137047312460187,1
-0.0010029623715520058,14.895512321085818,0.01211528017965166,0
-0.025641214579318464,74.63481850971803,0.02316978711649072,0
-0.01630236817302781,114.66141230589248,0.017999158768402374,0
-0.00970446222972711,130.15821764894037,0.02906875769612237,0
0.013981894450944603,130.7409247761689,0.008801815117287915,0
